"Prediction","Id"
4.89727903469,484374
4.85335761918,484382
4.74721139971,484388
4.81815062002,484389
4.86435048292,484391
4.55831438358,484392
4.82439759036,484395
4.11482528917,484398
4.91072676496,484414
5.0,484424
4.16699642149,484427
4.99072978304,484432
4.83341003543,484442
4.94866407073,484446
4.80801021374,484448
4.02767386816,484456
4.22272727273,484462
3.60714373449,484469
4.85660209811,484470
3.12057335238,484475
4.98691588785,484477
3.6496031746,484479
4.90926713948,484481
3.47591269841,484483
1.70118448637,484487
4.68580694321,484488
2.8876910312,484492
3.41664251297,484501
4.82198412698,484516
3.53564787241,484517
4.0,484519
4.39565972222,484535
1.88598290598,484538
4.67836168905,484539
4.87811368875,484551
3.30585135764,484567
4.54166666667,484568
4.37965078809,484570
4.7889539571,484576
4.62574716079,484583
4.3179056298,484587
4.20141667882,484589
3.42097130508,484593
4.83470866896,484598
4.77414142922,484605
4.43556116776,484606
4.33855291107,484612
4.62045838966,484614
3.66037515142,484617
3.96764705882,484618
4.76885325593,484633
4.49433446567,484641
3.90444444444,484646
4.59086229086,484647
4.14285714286,484652
3.79025325767,484654
4.75600772819,484656
3.42142857143,484659
4.27705958626,484661
4.15119948621,484664
4.78394344048,484669
4.04480263158,484671
4.69938949939,484674
3.95208333333,484678
4.40742287818,484685
4.88810292795,484696
4.96153846154,484697
3.99629930499,484703
3.59413100176,484708
2.33543417367,484717
4.70519480519,484719
3.70505952381,484720
4.64739229025,484723
4.385928248,484735
4.01696720456,484738
2.6,484742
4.30276933468,484743
4.88175184604,484750
4.74742598303,484751
4.32304011621,484752
4.8159082295,484757
1.42,484764
4.55549450549,484765
4.49862093154,484766
4.375,484772
4.28684121857,484777
3.92074331649,484778
4.75504094435,484790
4.61323472953,484795
4.97473958333,484807
4.23830427535,484809
3.91666666667,484817
4.39347176157,484819
4.30962841305,484830
4.7309366016,484831
4.94365079365,484833
4.81658698835,484834
4.7190473975,484838
4.94713804714,484839
4.68546147575,484850
4.05551282051,484855
4.08980052744,484857
4.67996127604,484862
4.95462605463,484866
4.93962848297,484880
4.65689629211,484881
3.16558660751,484884
4.16393069191,484889
4.65885921955,484897
3.89694010405,484898
3.40000364605,484905
4.73623261198,484910
4.82278338945,484912
3.32607961635,484916
4.86350351445,484917
4.80421013852,484926
4.9054985755,484933
4.03384383291,484937
4.82950154144,484943
4.06493782224,484971
4.18910601311,484979
4.96666666667,484980
4.79969266022,484986
4.8539431163,484989
4.8937523105,484995
1.78241912799,484997
3.27813765182,484999
4.36377880184,485001
1.4,485002
4.73917726965,485007
4.95288065844,485010
4.78707692308,485013
3.36405537763,485015
4.33333333333,485016
4.10547174326,485018
4.25027320885,485022
4.55096496159,485030
3.19422665716,485032
4.86956521739,485033
4.1649365373,485040
3.87200888497,485042
4.26740196078,485045
4.0,485051
2.33958695112,485053
4.73952875095,485054
3.90657082381,485059
2.54492575966,485063
4.03708994709,485068
4.43900048125,485081
4.77114197531,485118
4.8600181231,485139
4.13897827319,485140
4.34772882015,485141
4.27216117216,485143
2.84936750629,485145
4.77542333674,485152
4.76156256966,485159
4.74453459545,485160
2.25,485161
4.09777779,485163
4.71666666667,485181
4.68841010906,485196
3.82046332046,485199
4.66766277009,485204
4.57743523652,485205
4.86426974802,485206
3.92718118519,485211
4.8584280303,485222
4.07641631178,485226
3.87468238283,485230
3.65285540253,485238
4.59709821429,485242
4.75025719379,485246
3.47600623517,485249
4.64088339039,485252
4.57906292146,485258
4.98481282187,485264
3.90494185411,485268
4.93170709793,485269
4.83889295889,485271
4.15477715028,485277
4.66243746095,485278
4.67760972598,485294
4.82038704231,485297
4.94026181148,485298
4.77049903325,485306
4.86970309152,485311
4.6744047619,485314
3.3596683331,485324
4.81558139535,485328
4.68463971597,485338
4.78306413798,485350
3.27714159386,485352
4.79932630129,485355
4.77602740544,485356
4.60923396838,485358
4.04662309368,485364
4.92445494464,485373
4.76712052653,485374
3.06957671958,485376
3.33364981124,485380
4.91811603916,485381
4.12037302472,485383
3.49008667573,485392
4.14291126367,485393
4.98888888889,485400
4.16882770878,485401
3.32036850109,485402
4.81844132879,485407
3.26517961571,485410
3.96883785805,485416
3.41061614389,485423
3.86064565065,485426
4.75512844372,485436
4.91847926706,485443
4.90436507937,485450
4.88710918711,485453
4.75403939763,485459
3.26503647006,485460
4.05494505495,485462
4.76579088886,485466
4.04680214051,485470
3.52996801809,485471
4.08496317187,485474
3.19326797386,485476
4.78961655522,485478
4.81073609145,485480
2.16247863248,485481
4.86249701631,485484
4.05133910001,485485
4.67083261272,485486
4.64522357091,485490
4.89693358732,485497
3.84518768185,485510
4.80590904868,485513
4.10773825935,485518
4.81997672588,485520
4.67992724537,485525
4.65860133601,485530
4.78422820186,485531
4.88828321718,485553
4.813035973,485554
4.8130631714,485556
4.71413373724,485557
3.34205568222,485560
4.6833088319,485562
4.89052114917,485563
4.01666666667,485574
4.87173298333,485582
4.1565765783,485593
4.90852404643,485596
4.54833129833,485606
4.94110942078,485612
4.85029490338,485613
4.91476761305,485629
4.94419171472,485630
4.81602504445,485631
2.13583445794,485636
4.94047619048,485637
4.97043478261,485647
4.95198954606,485648
3.44059162509,485653
4.60104972169,485656
4.80894601248,485665
4.62493391321,485667
4.78047629279,485668
3.96388888889,485674
4.75374531414,485675
4.03448156218,485677
4.7345604322,485679
4.95538847118,485680
4.74128001517,485687
4.79628937729,485689
2.10763949977,485691
4.9513599069,485703
4.77379399078,485708
1.4523533253,485710
3.28991566698,485714
4.04166666667,485725
3.36120699491,485726
2.21922365007,485730
4.67790131373,485732
1.69269725529,485735
1.64086151369,485741
4.93505295429,485748
1.83146366755,485755
2.16681818182,485757
1.65355569752,485761
2.27325637326,485763
2.06296296296,485764
2.59767822781,485765
2.50434686545,485767
1.30582010582,485768
4.9746031746,485775
4.8698584563,485778
4.911161688,485780
4.93587015755,485783
4.61445776446,485786
4.10880647979,485790
4.74278554779,485791
4.05492313931,485792
3.07577814559,485793
4.83092311885,485802
4.18659082203,485808
4.53364936379,485814
4.62374241166,485819
4.08624527927,485820
4.6108331856,485823
3.61216216216,485834
4.24120639535,485837
4.0469125626,485839
3.92606470748,485847
4.79002467105,485852
3.63255878285,485855
3.06487104098,485860
3.81102360524,485861
4.38912698413,485866
4.21972992657,485868
3.21666666667,485873
4.65038409201,485880
4.80664094906,485884
3.98247863248,485885
3,485888
4.67660548185,485889
3.10030085404,485890
4.35334456089,485897
3.83765620459,485904
3.93542437838,485911
4.62102533246,485915
4.96470588235,485921
4.83744399725,485925
4.13239498812,485926
4.07885304659,485931
3.93587903149,485932
2.78100811597,485937
4.38383838384,485948
4.0402688172,485961
4.19116608294,485962
4.49068237394,485965
4.13944812744,485972
3.0,485984
4.39425698638,486000
4.46658890835,486004
4.78595198288,486008
4.8,486011
3.31551724138,486012
4.56057367958,486014
4.20302393916,486015
4.86206999823,486027
4.00264550265,486029
4.85383838384,486042
3.16723743459,486044
1.38065548925,486046
4.9514379085,486047
4.89067096302,486051
2.54096209532,486053
4.97694374002,486056
4.7477630365,486057
4.90723850541,486059
4.05457431457,486060
4.5076641671,486063
4.11599363264,486064
4.82238079085,486065
1.9051337123,486081
1.62090909091,486082
4.92714646465,486086
4.82119571061,486094
4.90402056277,486096
4.89991732559,486098
4.66786142905,486101
4.92083333333,486102
4.96501290629,486103
4.81838414794,486109
4.97835271078,486111
4.93891547049,486123
4.96501290629,486124
4.95106753813,486125
4.84440443965,486129
4.85356890855,486130
4.89558341981,486134
4.776915345,486135
4.10897306397,486136
2.72931054171,486137
3.14592592593,486140
4.79012438545,486143
4.90507851067,486145
4.65487800698,486148
4.9643715847,486154
4.8876577934,486155
4.10130792816,486159
4.77942497754,486162
4.01504384504,486166
2.55321683621,486169
4.56317021942,486175
4.434375,486179
4.6925647452,486182
3.05232323232,486183
4.49444268939,486188
4.87334648541,486195
3.3004248366,486198
4.60345877463,486203
3.99344029357,486205
4.64391616865,486206
4.53921568627,486209
4.34220779221,486212
4.36988202637,486213
4.89975920193,486215
2.96461538462,486226
3.99458137651,486232
4.27692307692,486238
3.67896182765,486241
4.54031607551,486244
4.2981530343,486248
3.0,486249
4.653964418,486252
4.68882639959,486257
3.15164835165,486260
4.18896342256,486261
4.23385565052,486266
3.99458137651,486268
4.75,486269
4.38636363636,486270
4.17210112976,486291
4.20674156441,486296
4.0,486299
4.49139850438,486307
4.94575757576,486312
4.26909617407,486332
4.84957264957,486338
4.86956406167,486339
1.81009075966,486356
4.54383784896,486357
4.8930583442,486366
2.78178575938,486374
4.58457431457,486377
4.86356231057,486379
4.72184904239,486380
4.80406624015,486381
4.64539765772,486383
2.61755952381,486392
4.55749413057,486395
4.6573611617,486412
4.40923118693,486415
3.95283018868,486418
4.93653779171,486419
4.58730272914,486430
4.30809368043,486433
3.7380232101,486436
4.7665258409,486439
4.89214334009,486441
4.95444678062,486442
3.99780701754,486451
4.50599305107,486455
4.10419279745,486460
3.74486101777,486466
4.80706338126,486468
4.47341269841,486477
3.54285714286,486483
4.47612587185,486485
4.73582176693,486494
3.63717714728,486501
4.03103146853,486516
4.24465397118,486523
4.49406415344,486524
4.85654008439,486531
4.89159824849,486535
3.17439727463,486544
4.88518518519,486548
3.92055555556,486553
4.44052007509,486556
3.9504592968,486565
4.90435336308,486566
4.99388489209,486567
1.97207566459,486577
1.94883755923,486582
4.98149386845,486585
4.96932106489,486599
4.81011176563,486606
1.20698734798,486612
4.86086381238,486621
4.04407733246,486622
4.92295902927,486626
2.40179519827,486631
3.21433212585,486633
1.01403508772,486636
1.02030651341,486638
4.9279479613,486642
4.79657572087,486648
4.95952380952,486651
4.96785053225,486652
4.94409740001,486654
4.85335761918,486655
4.87614477852,486657
4.99682539683,486659
4.89045998897,486663
4.11482528917,486671
4.97974430293,486676
4.96102939578,486679
5.0,486697
4.83827356254,486702
4.0297382078,486710
4.74404177483,486713
4.97162790698,486717
3.23997297637,486718
4.03171785187,486722
4.94898989899,486723
4.84356716591,486724
4.77574853182,486726
3.2745786397,486733
3.0,486734
3.93137254902,486737
4.16153725529,486741
4.65775689724,486743
4.18222243521,486748
4.29796163607,486758
4.47856677917,486759
4.89329454034,486761
3.68885272173,486762
3,486763
4.89887740783,486776
3.97250052498,486778
4.79831332346,486781
4.01356284856,486787
4.63591438437,486789
4.27051901821,486792
4.81420935809,486795
4.90134606898,486810
4.8616091954,486833
1.72196969697,486837
2.18124397898,486840
4.89247507969,486841
4.02462982835,486842
1.44996296296,486844
3.340099902,486847
4.81595238095,486851
4.88588588589,486852
3.37635868556,486854
4.89673739709,486862
5.0,486863
4.9658354668,486868
4.8047008547,486871
4.73900962529,486877
4.87159497578,486882
4.87137344406,486887
3.93902319902,486891
4.09415561261,486895
4.59723705292,486909
4.84532424366,486915
4.76476516038,486921
4.80636363636,486926
4.76268208938,486937
4.03349527313,486938
4.7614619883,486944
4.63952237992,486947
4.57104773714,486952
4.87905701564,486954
4.76830602113,486959
4.78035804649,486962
4.95412698413,486966
4.71384615385,486976
3.99800653595,486981
3.14308734444,486986
4.1388018027,486995
2.68070175439,487002
4.02948331613,487014
4.89263669849,487020
4.62698466065,487028
4.48806924335,487033
4.80245259166,487034
3.67384615385,487040
4.90247619048,487041
4.69480043042,487048
4.87388035845,487053
4.34317216014,487065
2.84475460487,487068
4.82099176042,487071
5.0,487072
4.70643457041,487076
4.81241482532,487079
4.51998023187,487083
4.58425284348,487084
4.76543029692,487085
4.94719185891,487087
4.84931745066,487088
4.88232619937,487090
4.74153261837,487097
4.73053500204,487100
4.05753614577,487103
4.79980980235,487108
4.61240994215,487115
4.77720125786,487121
4.56508030352,487122
4.86916893648,487125
4.56268854185,487129
4.8068627451,487131
4.6632346114,487133
4.92444444444,487137
5.0,487140
4.0936994054,487141
4.87328232447,487148
4.17598479022,487155
4.12382982366,487160
4.70728044474,487161
4.28610214734,487163
4.68440994961,487170
4.69534010044,487186
1.67628430049,487192
3.97380952381,487196
4.89944754054,487200
3.45968253968,487202
3.17342192691,487220
2.29497747081,487224
2.06094419356,487227
3.23630847953,487230
1.5866737363,487245
3.27970348323,487246
4.68619047619,487248
3.22318376068,487249
4.75955504594,487256
4.10485759854,487258
4.86604288499,487262
4.72160338374,487271
4.60299853301,487273
4.98678500986,487278
4.72989648033,487290
4.12651232547,487293
4.8005046805,487295
4.85904310637,487302
4.37166400851,487308
4.69196428571,487309
3.38439949986,487315
4.77191831667,487324
3.22222222222,487325
4.73157894737,487326
4.81028005464,487328
4.57211538462,487333
4.05759144237,487335
2.38606216349,487336
4.89731040564,487338
4.98427294289,487344
4.12353071608,487346
4.48888888889,487350
4.90525207235,487357
4.93192603502,487362
4.86507936508,487367
4.88963188112,487368
3.35764411028,487377
4.71664364446,487380
3.7896743295,487381
3.56008687259,487393
4.06085608821,487402
4.83083333333,487405
3.98309898928,487413
4.88083333333,487414
4.46234094289,487421
4.41138888437,487426
4.76088319088,487428
4.1525974026,487433
4.02312372808,487435
3.42361111111,487436
3.4884502924,487438
3.67332139103,487448
4.16598440546,487455
4.85699532866,487456
4.77277046997,487462
4.21225471816,487463
4.29375640469,487467
1.22763772176,487474
4.05357142857,487477
2.12948051948,487481
4.30586291541,487483
4.84615384615,487494
4.5,487497
3.68306635771,487512
4.71994047619,487513
4.24879406308,487515
4.32217077023,487516
3.09112100421,487518
4.55830379554,487525
3.91111111111,487530
4.32759410582,487535
4.19257920682,487545
4.3812398539,487548
4.20007575758,487550
4.92533062665,487551
4.02564358903,487552
4.26768458068,487558
4.28262560051,487561
4.32983074154,487568
4.6480963481,487569
4.75814034354,487572
3.87448585785,487577
4.64238261094,487578
3.53034547152,487579
4.31522435897,487584
4.02941919192,487604
3.54184738956,487611
4.79349186483,487624
4.23120553709,487628
4.75244793699,487629
3.20278945716,487630
4.59330182529,487631
4.23956391502,487635
3.51392792455,487638
4.50357142857,487640
4.597027962,487646
4.65467935279,487652
4.95454545455,487657
4.31344288793,487662
4.47751161127,487665
4.6542994043,487670
4.15358067073,487679
2.49327656455,487681
4.52914167916,487684
3.61458333333,487686
4.52444444444,487688
4.52240825742,487690
4.90212883937,487702
4.36034789728,487705
4.87306547619,487714
4.60057958645,487716
4.43408163265,487724
4.59868352688,487745
4.06492129424,487746
4.53355253335,487748
4.05769675926,487752
3.64784449954,487761
4.5480740962,487763
3.79717822788,487766
4.73884368836,487771
4.81800690892,487774
4.51104064368,487777
4.70761494253,487782
4.22392287385,487789
4.07058823529,487792
4.71024324679,487803
4.94444444444,487810
4.90285714286,487811
4.5141663545,487814
4.91111111111,487816
4.13301195191,487820
4.49898310591,487825
4.93333333333,487828
3.68165784832,487830
4.75,487839
4.06349206349,487841
4.28844086022,487843
4.5865745467,487845
4.55061219455,487850
5.0,487852
4.87996569248,487858
4.90555555556,487859
4.8109375,487866
4.03659487831,487870
3.77414232639,487872
3.25086773069,487878
4.37722741772,487891
4.60736300104,487892
4.46267984013,487899
3.74029502294,487902
4.87009345794,487906
4.63205561156,487907
1.74968253968,487908
3.80779220779,487915
4.31602418745,487918
3.45238095238,487923
4.67391304348,487933
4.3549382716,487943
4.56881746235,487946
4.60826511193,487948
4.80376118683,487950
4.95568627451,487953
4.19622093023,487954
